68661	34274
1586	34275
109425	34276
160694	34277
108431	34278
65680	34279
73858	34280
133259	34281
54404	34282
8113	34283
128658	34284
27914	34285
57727	34286
6523	34287
4088	34288
96270	34289
118730	34290
110062	34291
15981	34292
74850	34293
35255	34294
80855	34295
32559	34296
159723	34297
119616	34298
115012	34299
152785	34300
29436	34301
64594	34302
27098	34303
104616	34304
128920	34305
108379	34306
54617	34307
77961	34308
20187	34309
81758	34310
53129	34311
79123	34312
21256	34313
99650	34314
86296	34315
40472	34316
83248	34317
101760	34318
14103	34319
125931	34320
70908	34321
79040	34322
36800	34323
63699	34324
141221	34325
82367	34326
142298	34327
57337	34328
135768	34329
46670	34330
100063	34331
47977	34332
58169	34333
140479	34334
136545	34335
91410	34336
14870	34337
140594	34338
73510	34339
79300	34340
122985	34341
94658	34342
78275	34343
66987	34344
33039	34345
154686	34346
6220	34347
78378	34348
138959	34349
105831	34350
80769	34351
57597	34352
95211	34353
15670	34354
97936	34355
95309	34356
91811	34357
98097	34358
154949	34359
145900	34360
96920	34361
3269	34362
101170	34363
162427	34364
9270	34365
7256	34366
40348	34367
161558	34368
28868	34369
23153	34370
152075	34371
111497	34372
50008	34373
74627	34374
141040	34375
151151	34376
60630	34377
40816	34378
1119	34379
23721	34380
144309	34381
142911	34382
53130	34383
11327	34384
51045	34385
18038	34386
151465	34387
30296	34388
9864	34389
84386	34390
36508	34391
151268	34392
84280	34393
41440	34394
8697	34395
79660	34396
123125	34397
75965	34398
130725	34399
6286	34400
23500	34401
161318	34402
13013	34403
5162	34404
67954	34405
8446	34406
65716	34407
77893	34408
11443	34409
73169	34410
62086	34411
154972	34412
134073	34413
97445	34414
54092	34415
153085	34416
36914	34417
110065	34418
106238	34419
9663	34420
63145	34421
70674	34422
374	34423
139440	34424
94230	34425
29084	34426
94784	34427
95844	34428
68549	34429
102286	34430
63153	34431
108648	34432
99752	34433
89480	34434
100173	34435
71245	34436
2475	34437
97003	34438
113775	34439
113508	34440
59764	34441
111419	34442
119340	34443
10039	34444
34337	34445
132465	34446
33654	34447
83746	34448
35285	34449
117914	34450
56929	34451
85880	34452
161179	34453
91690	34454
148243	34455
112591	34456
91272	34457
115311	34458
80184	34459
45893	34460
156028	34461
148129	34462
70210	34463
139155	34464
84521	34465
6529	34466
74996	34467
6739	34468
155606	34469
35731	34470
30348	34471
108985	34472
148890	34473
152227	34474
107095	34475
31393	34476
45691	34477
159893	34478
89431	34479
129152	34480
2019	34481
118338	34482
77563	34483
147399	34484
158447	34485
75398	34486
83386	34487
118510	34488
111934	34489
157997	34490
120775	34491
53333	34492
32042	34493
111383	34494
6333	34495
138190	34496
156725	34497
1422	34498
26664	34499
156260	34500
81636	34501
76593	34502
13251	34503
151308	34504
107501	34505
143325	34506
95316	34507
123132	34508
91392	34509
14648	34510
64185	34511
6968	34512
35962	34513
84416	34514
42843	34515
43965	34516
144692	34517
41392	34518
100572	34519
125880	34520
121117	34521
118300	34522
158812	34523
24362	34524
51923	34525
58604	34526
61005	34527
40626	34528
76959	34529
136564	34530
22082	34531
82244	34532
57456	34533
107690	34534
46559	34535
44820	34536
3299	34537
132380	34538
122054	34539
119972	34540
90091	34541
104805	34542
81920	34543
162215	34544
51249	34545
78832	34546
60279	34547
128725	34548
20018	34549
148651	34550
146633	34551
127156	34552
155039	34553
78	34554
117871	34555
288	34556
117610	34557
69700	34558
114329	34559
140933	34560
78912	34561
50514	34562
46595	34563
67250	34564
69191	34565
57503	34566
113818	34567
122178	34568
122583	34569
79104	34570
4582	34571
17939	34572
159112	34573
147336	34574
30645	34575
26076	34576
6305	34577
32556	34578
70664	34579
160815	34580
135321	34581
12915	34582
52041	34583
139121	34584
115960	34585
92805	34586
115421	34587
123314	34588
124707	34589
29423	34590
118648	34591
130258	34592
105552	34593
56503	34594
88279	34595
73781	34596
123022	34597
20832	34598
147589	34599
136080	34600
44703	34601
75020	34602
6719	34603
82023	34604
73319	34605
47171	34606
130261	34607
148994	34608
42385	34609
124866	34610
55237	34611
63067	34612
65324	34613
75596	34614
36724	34615
19711	34616
5389	34617
69260	34618
91152	34619
17361	34620
148044	34621
65262	34622
62545	34623
21670	34624
36786	34625
142622	34626
60222	34627
15379	34628
139548	34629
34845	34630
146819	34631
129778	34632
160402	34633
120118	34634
113531	34635
9493	34636
114023	34637
133145	34638
100253	34639
111912	34640
37165	34641
54121	34642
133932	34643
62387	34644
139218	34645
47740	34646
67555	34647
34562	34648
115405	34649
110237	34650
7887	34651
106439	34652
38290	34653
69208	34654
155659	34655
116782	34656
156377	34657
2327	34658
91721	34659
121086	34660
27191	34661
70822	34662
1782	34663
21497	34664
46096	34665
19954	34666
106280	34667
19127	34668
49506	34669
95933	34670
98546	34671
68118	34672
58244	34673
32740	34674
84014	34675
28568	34676
23508	34677
139394	34678
133394	34679
86056	34680
46532	34681
32393	34682
38058	34683
113821	34684
153578	34685
86358	34686
53010	34687
136902	34688
109237	34689
55983	34690
113310	34691
72347	34692
115746	34693
12604	34694
87270	34695
113668	34696
29900	34697
77453	34698
64586	34699
24566	34700
118594	34701
131044	34702
125331	34703
31316	34704
109331	34705
103503	34706
136290	34707
49110	34708
123040	34709
103042	34710
148161	34711
8349	34712
134685	34713
71406	34714
128069	34715
97850	34716
73413	34717
124432	34718
5617	34719
154519	34720
66132	34721
155106	34722
119272	34723
93157	34724
79954	34725
130439	34726
147481	34727
98942	34728
158318	34729
27075	34730
92672	34731
23446	34732
133882	34733
121361	34734
32024	34735
35055	34736
132831	34737
92593	34738
121468	34739
83670	34740
39404	34741
17803	34742
140654	34743
112374	34744
51216	34745
87831	34746
73728	34747
23794	34748
7761	34749
132287	34750
114954	34751
135860	34752
98411	34753
104026	34754
137350	34755
1640	34756
12609	34757
31982	34758
100397	34759
30263	34760
25423	34761
38901	34762
127137	34763
97871	34764
133684	34765
115707	34766
73485	34767
102606	34768
29191	34769
137909	34770
134730	34771
158571	34772
92837	34773
71149	34774
29466	34775
27327	34776
18046	34777
125555	34778
84887	34779
40950	34780
123891	34781
64726	34782
93723	34783
5365	34784
32275	34785
91548	34786
63449	34787
38269	34788
48779	34789
60806	34790
109054	34791
73104	34792
122695	34793
102331	34794
118500	34795
104247	34796
72621	34797
75085	34798
114333	34799
66715	34800
143975	34801
1235	34802
57198	34803
8013	34804
21209	34805
69931	34806
21582	34807
45280	34808
134548	34809
63764	34810
6551	34811
91027	34812
102590	34813
69015	34814
37625	34815
67500	34816
151547	34817
92602	34818
35881	34819
56290	34820
137996	34821
138972	34822
134983	34823
103706	34824
1517	34825
139780	34826
124315	34827
52491	34828
42616	34829
68462	34830
98033	34831
101620	34832
74139	34833
151807	34834
366	34835
46249	34836
29194	34837
52024	34838
99895	34839
15199	34840
12809	34841
147330	34842
82822	34843
48529	34844
145773	34845
44902	34846
25867	34847
35746	34848
157077	34849
125418	34850
92134	34851
35214	34852
125774	34853
37130	34854
98192	34855
11398	34856
131614	34857
59018	34858
24841	34859
81389	34860
7911	34861
153519	34862
20467	34863
125795	34864
75058	34865
124584	34866
103705	34867
1204	34868
148127	34869
118401	34870
96134	34871
128720	34872
132282	34873
11141	34874
143661	34875
159528	34876
14814	34877
125556	34878
67582	34879
116209	34880
148215	34881
55861	34882
78441	34883
14882	34884
85586	34885
118410	34886
55378	34887
140861	34888
133006	34889
16336	34890
20616	34891
67309	34892
81157	34893
123585	34894
53135	34895
104835	34896
14337	34897
26460	34898
153252	34899
44853	34900
79467	34901
103623	34902
46472	34903
122615	34904
113681	34905
9632	34906
122150	34907
78517	34908
75299	34909
93888	34910
161906	34911
29660	34912
50658	34913
362	34914
30456	34915
126531	34916
125298	34917
139506	34918
12272	34919
102145	34920
127129	34921
7733	34922
120245	34923
128310	34924
151578	34925
143764	34926
74306	34927
18985	34928
104888	34929
128609	34930
26724	34931
128871	34932
110262	34933
157687	34934
53514	34935
117571	34936
35421	34937
74373	34938
141667	34939
101231	34940
140787	34941
51833	34942
52789	34943
37487	34944
13578	34945
138272	34946
149879	34947
7008	34948
73808	34949
129480	34950
96018	34951
106880	34952
128591	34953
79037	34954
90230	34955
21785	34956
123256	34957
114593	34958
10434	34959
136600	34960
149081	34961
841	34962
123956	34963
97827	34964
2839	34965
83551	34966
23618	34967
67523	34968
134601	34969
19465	34970
19125	34971
133393	34972
156930	34973
145953	34974
51102	34975
26207	34976
125710	34977
48311	34978
134417	34979
19852	34980
76771	34981
54847	34982
122357	34983
35219	34984
101643	34985
100942	34986
1580	34987
32417	34988
6957	34989
72110	34990
124690	34991
20997	34992
158968	34993
56455	34994
56427	34995
5736	34996
120364	34997
12163	34998
150030	34999
18623	35000
49172	35001
119060	35002
74118	35003
140484	35004
119944	35005
56905	35006
48516	35007
117808	35008
30568	35009
45224	35010
32501	35011
150292	35012
51863	35013
102556	35014
150717	35015
26398	35016
61621	35017
46753	35018
65164	35019
8158	35020
3451	35021
13730	35022
72858	35023
87109	35024
122553	35025
66324	35026
31937	35027
100411	35028
31333	35029
8652	35030
15305	35031
130056	35032
78453	35033
152956	35034
71694	35035
125064	35036
79616	35037
86702	35038
160866	35039
104307	35040
81698	35041
104700	35042
23955	35043
99424	35044
23136	35045
141640	35046
22274	35047
99994	35048
75160	35049
158869	35050
86585	35051
4147	35052
135125	35053
92383	35054
81793	35055
15793	35056
124122	35057
65579	35058
135443	35059
135990	35060
54484	35061
105284	35062
26565	35063
121160	35064
15318	35065
6866	35066
48885	35067
113863	35068
85338	35069
141432	35070
50099	35071
34932	35072
35609	35073
95176	35074
33776	35075
75523	35076
159142	35077
29522	35078
149832	35079
90175	35080
52808	35081
31075	35082
145046	35083
23197	35084
69906	35085
121092	35086
11898	35087
29642	35088
40724	35089
37186	35090
119144	35091
89926	35092
35192	35093
11169	35094
55162	35095
45850	35096
35089	35097
31601	35098
115697	35099
137664	35100
3510	35101
146258	35102
24928	35103
20610	35104
23901	35105
140795	35106
157927	35107
162170	35108
48542	35109
27712	35110
47684	35111
66837	35112
28201	35113
87440	35114
21734	35115
10420	35116
122778	35117
128130	35118
92994	35119
42394	35120
50266	35121
2737	35122
41664	35123
119981	35124
77627	35125
104036	35126
160140	35127
121732	35128
58641	35129
580	35130
116520	35131
140813	35132
29452	35133
131298	35134
6483	35135
8930	35136
45846	35137
48570	35138
120109	35139
142913	35140
116716	35141
108284	35142
43899	35143
143656	35144
49993	35145
75376	35146
37126	35147
17740	35148
143421	35149
133044	35150
108391	35151
146218	35152
67528	35153
14330	35154
10674	35155
63430	35156
54469	35157
26864	35158
147799	35159
161166	35160
37600	35161
154925	35162
79286	35163
157720	35164
65180	35165
160206	35166
115409	35167
109890	35168
49211	35169
54392	35170
80271	35171
86429	35172
159314	35173
25191	35174
148372	35175
126306	35176
148588	35177
114597	35178
133340	35179
43408	35180
148419	35181
101679	35182
64932	35183
101309	35184
18261	35185
2886	35186
12876	35187
139694	35188
115622	35189
69319	35190
57032	35191
18075	35192
74451	35193
140328	35194
84473	35195
30548	35196
160875	35197
143338	35198
143609	35199
40315	35200
38556	35201
52803	35202
88319	35203
2225	35204
7748	35205
77323	35206
109162	35207
37247	35208
95289	35209
131633	35210
46467	35211
151314	35212
98527	35213
22135	35214
116734	35215
137197	35216
45676	35217
87304	35218
7274	35219
113806	35220
8808	35221
136160	35222
49812	35223
155886	35224
91223	35225
65151	35226
130115	35227
160703	35228
19460	35229
25660	35230
62081	35231
124199	35232
134128	35233
88563	35234
38653	35235
51259	35236
101596	35237
143239	35238
84947	35239
12263	35240
74106	35241
131330	35242
138329	35243
142646	35244
121114	35245
44507	35246
34566	35247
82665	35248
152982	35249
32472	35250
135127	35251
16889	35252
417	35253
142599	35254
70830	35255
53238	35256
38971	35257
97478	35258
43037	35259
46567	35260
19368	35261
77945	35262
130515	35263
79630	35264
119953	35265
87133	35266
90220	35267
141062	35268
24923	35269
70821	35270
158714	35271
90345	35272
34086	35273
97497	35274
76378	35275
52027	35276
61075	35277
62684	35278
151197	35279
94225	35280
21326	35281
104621	35282
86186	35283
46713	35284
5110	35285
58037	35286
159194	35287
103229	35288
37695	35289
147021	35290
153857	35291
23270	35292
89515	35293
36222	35294
68478	35295
140798	35296
29514	35297
54246	35298
131249	35299
92483	35300
131215	35301
62458	35302
42347	35303
106727	35304
71048	35305
84465	35306
120143	35307
150376	35308
70099	35309
160178	35310
133907	35311
46129	35312
109573	35313
107303	35314
34627	35315
28613	35316
125704	35317
71841	35318
153654	35319
128597	35320
142903	35321
137847	35322
95823	35323
34919	35324
47410	35325
59213	35326
112747	35327
24519	35328
72403	35329
126383	35330
59423	35331
19777	35332
91513	35333
119968	35334
115818	35335
136479	35336
119951	35337
128607	35338
44793	35339
33785	35340
123460	35341
118583	35342
151442	35343
94460	35344
56026	35345
149385	35346
18644	35347
10478	35348
92886	35349
122878	35350
29058	35351
10094	35352
147397	35353
53102	35354
160665	35355
14384	35356
72628	35357
82533	35358
124698	35359
140637	35360
103467	35361
132519	35362
127438	35363
33629	35364
71299	35365
104964	35366
37481	35367
68942	35368
136853	35369
107817	35370
10268	35371
130477	35372
154868	35373
107156	35374
98777	35375
29309	35376
134663	35377
18778	35378
16524	35379
159201	35380
145732	35381
132540	35382
35741	35383
67102	35384
9868	35385
19996	35386
40848	35387
137974	35388
128370	35389
159004	35390
42646	35391
122976	35392
103339	35393
129282	35394
124052	35395
70215	35396
8649	35397
3951	35398
79516	35399
24022	35400
13914	35401
52594	35402
36524	35403
52390	35404
97960	35405
112839	35406
139428	35407
98433	35408
111223	35409
145888	35410
128102	35411
79673	35412
82140	35413
94318	35414
51769	35415
116157	35416
126145	35417
68187	35418
23362	35419
84096	35420
26811	35421
92347	35422
76897	35423
110568	35424
67288	35425
95295	35426
134509	35427
14749	35428
108785	35429
149214	35430
39309	35431
32507	35432
46246	35433
30450	35434
74779	35435
82591	35436
123130	35437
5341	35438
56712	35439
106501	35440
45974	35441
17978	35442
132674	35443
21429	35444
127492	35445
117999	35446
88639	35447
8813	35448
131829	35449
49714	35450
92566	35451
39102	35452
65759	35453
60669	35454
135806	35455
83565	35456
155336	35457
66092	35458
75592	35459
34815	35460
16239	35461
24624	35462
67101	35463
51078	35464
113932	35465
59887	35466
57424	35467
57016	35468
77678	35469
125303	35470
108454	35471
87253	35472
122635	35473
10792	35474
153835	35475
131094	35476
147530	35477
46961	35478
33235	35479
525	35480
62570	35481
10855	35482
87193	35483
13567	35484
77604	35485
72865	35486
149422	35487
52666	35488
21187	35489
153794	35490
14018	35491
57252	35492
88861	35493
64543	35494
22880	35495
52225	35496
106380	35497
52510	35498
114684	35499
60022	35500
30070	35501
56714	35502
103719	35503
46833	35504
142319	35505
69388	35506
41599	35507
122374	35508
162329	35509
154015	35510
77216	35511
128350	35512
56983	35513
45793	35514
118684	35515
81841	35516
27249	35517
114151	35518
56750	35519
101297	35520
131036	35521
18964	35522
9326	35523
53916	35524
147035	35525
65439	35526
19305	35527
49045	35528
83143	35529
34992	35530
16423	35531
22083	35532
17177	35533
108800	35534
132972	35535
22585	35536
56822	35537
4616	35538
154402	35539
15294	35540
146984	35541
105495	35542
34385	35543
10768	35544
140039	35545
7186	35546
5006	35547
66848	35548
11853	35549
10743	35550
70288	35551
81246	35552
22247	35553
53451	35554
139984	35555
131881	35556
133176	35557
121068	35558
27622	35559
155416	35560
28332	35561
39503	35562
80318	35563
143228	35564
61533	35565
112580	35566
9802	35567
62725	35568
83490	35569
157871	35570
40396	35571
149315	35572
18523	35573
32517	35574
25663	35575
104678	35576
77541	35577
130701	35578
95348	35579
46360	35580
152639	35581
76086	35582
111234	35583
145519	35584
75231	35585
114394	35586
58642	35587
127389	35588
75406	35589
140082	35590
74330	35591
64702	35592
88460	35593
24409	35594
